rating,title,text,location,num_contributions,date
5,Pequena e tranquila,"A pequena Praia de Perequê pertence ao Município de Porto Belo, mas é completamente isolada da sede do município. Tranquila, perfeita para quem deseja ficar com o ""pé na areia"", pois não tem rua entre as casas e a praia. No verão costuma ter a balneabilidade afetada com a falta de responsabilidade da administração de Itapema, que até agora não conseguiu resolver a questão do tratamento de esgoto na cidade. Na alta temporada, o esgoto é simplesmente despejado ""in natura"" no rio Perequê, que dá nome à praia e faz o limite entre os municípios de Porto Belo e Itapema.","Itapema, SC",62,16 de junho de 2016
2,É bonita mas com muito lixo.,"Tinha bastante lixo espalhado pela praia na última vez que fomos. A praia é bonita mas tem outras sensacionais bem pertinho, não chamaria de parada obrigatória pra quem tem pouco tempo na região...",,74,10 de junho de 2016
3,Areia preta,"Praia de areias pretas e a água parece ser suja (talvez devido a própria cor da areia). Por outro lado, tem um bonito amanhecer.","Curitiba, PR",86,27 de abril de 2016
5,Praia para a família.,"Você e sua esposa pensam em achar uma praia com ocupação civilizada e boa qualidade de água (exceção feita para a altíssima temporada), com mar calmo e seguro, com casas que desembarcam diretamente nas areias (frente ao mar)! Então considerem esse balneário. Em contrapartida tem poucos bares, alguns restaurantes mais para bistrô, conveniências e apenas um mercado grande. Mas é um exceção próxima às movimentadas Itapema e Balneário Camboriú.","Porto Belo, SC",39,26 de abril de 2016
5,passeio com a família,"Praia maravilhosa para passear, tomar sol, fazer caminhadas. Conhecerá trilha de pereque,  comprarr peixe fresquinho e bom acesso a praia!",,1,9 de abril de 2016
3,"Mar aberto, vida própria,","Praia de mar aberto, pertence a Porto Belo e fica há 4km do centro da cidade. Mar tranquilo, águas calmas, frequentada por famílias com crianças, com muita gente praticando esportes ali. Se você tem pouco tempo na região, vale só uma passagem por ali, mas nada de tão especial.","Balneário Camboriú, SC",2,6 de abril de 2016
3,Tranquila,"Praia tranquila, mas particularmente não gosto dela porque a areia geralmente fica muito suja e a água não é das melhores pra banho.","Botucatu, SP",13,3 de abril de 2016
5,Praia Maravilhosa.,"Adoramos a praia de Pereque. Lugar lindo, a praia é muito calma. Ideal para famílias com crianças pequenas. Um Show;",,103,2 de abril de 2016
3,Praia Pereque,"Vale a pena conhecer, pois fica na entrada de Porto Belo. Para quem não conhece a região, fique pouco tempo e siga adiante, pois esta península (Porto Belo) tem praias maravilhosas, como Tainhas, Estaleirinho, 4 Ilhas, etc).","Curitiba, PR",1,31 de março de 2016
3,Praia normal,"Praia urbana com aguas calmas, em alguns pontos esta impropria para banho conforme diz nas placas. Soh caminhamos nela e tiramos algumas fotos.","Palhoça, SC",22,26 de março de 2016
3,Ñ gostei!,"A praia tem muitos cascalhos, poucas ondas e estava bastante tranquila. Estivemos em dia útil e havia poucas pessoas. Ficamos em frente às residências, mas estavam todas vazias. Um rapaz se dirigiu bem próximo dos nossos pertences e resolvemos sair do local. Fomos seguidos. Fiquei muito assustava, pois estava com cça pequena. Não há movimento, nem segurança alguma no local. Evitem ficar totalmente isolados! Nunca mais retorno.","São Paulo, SP",15,19 de março de 2016
5,Tranquila,"Como a meia praia, é uma praia tranquila, muito gostosa... mas a água já é fria comparada a de meia praia que é morninha.","Rondonópolis, MT",13,6 de março de 2016
4,Praia tranquila,"Praia super tranquila, sem badalação, ideal para famílias ou quem procura sossego. Na praia tem aluguel de stand-up e caiaque. No canto , nas pedras, vende-se marisco e ostras, frescas tiradas na hora.","Indaial, SC",44,26 de fevereiro de 2016
4,Praia Tranquila,"A praia de Pereque é ideal para famílias com crianças e pessoas que gostam de tranquilidade. O mar é calmo com poucas ondas, ideal para fazer StandUp ou Kayak e nadar com crianças. A vizinhança também é bem tranquila.",,23,22 de fevereiro de 2016
4,Praia tranquila,"Praia tranquila próxima a Porto Belo, Bombas e bombinhas, acesso fácil,próxima a BR, tem mercados bem sortidos mas para alimentação é bem restrito e a maioria das casas de alimentação só funcionam de dia, a noite é preciso buscar em Meia praia e outras praias.","São Lourenço do Sul, RS",27,20 de fevereiro de 2016
1,Praia seria bela se houvesse um minimo de cuidado com a natureza !,Com certeza se você quiser uma praia para tomar banho não será essa.Mas se você quiser somente caminhar ainda dá se desviando dos peixes mortos na areia.,,2,19 de fevereiro de 2016
1,Praia suja e malcheirosa,Fiquei em uma pousada próxima a praia e o cheiro do rio que desemboca no mar era horrível. A população local despeja todos seus desejos ali e a corrente faz com que as águas do rio sujem a água da praia. Eu encontrei um peixe morto no primeiro dia que eu cheguei e nem entrei na água. Muito melhor as praias vizinhas,"Canoas, RS",1,17 de fevereiro de 2016
4,Bonita!,"A praia Pereque é bonita, no entanto, achei a areia suja e estava imprópria para banho. No entanto, é legal conhecer e apreciar a beleza do lugar.!","Santa Maria, RS",332,10 de fevereiro de 2016
3,Lugar tranquilo mas falta estrutura,"Passei alguns dias em Pereque, Porto Belo. O lugar é tranquilo, mas existe falta de estrutura. O bom é que é perto da Meia Praia de Itapema. O rio que divide as duas praias evidencia um problema muito comum nas praias; falta de esgotamento urbano. Em resumo: Há lugares mais bonitos para se veranear..","Santa Cruz do Sul, RS",53,25 de janeiro de 2016
1,Poluída,"Uma pena, frequentava está praia desde 1984 e agora está um esgoto só. Não levo mais minha filha à praia principalmente próximo ao Rio Pereque. Ali é o lugar mais poluído de Porto Belo. Está impróprio para banho já faz muito tempo. Uma pena, pois a praia tem uma boa faixa de areia e é bem calma para as crianças se banharem, mas como está imprópria para banho eu não me arrisco a entrar na água.",,15,23 de janeiro de 2016
3,"Irmã caçula de Meia Praia, e só","A praia é bem parecida com a de Meia Praia (são divididas apenas por um rio), porém costuma ser mais acessível em todos os aspectos, inclusive pra disputar um espaço na areia. Tem bastantes quiosques de milho e comida e um chuveiro não deve ser difícil de ser encontrado. As águas, apesar de bem calmas, ultimamente tem estado terríveis, com bastante sujeira e de cor bem escura. Pra piorar, nos últimos anos ocorreram pelo menos dois grandes vazamentos de esgoto que mataram uma porrada de peixe, uma bem recente. Se você procura alugar casa pra temporada é uma boa opção pelo preço, mas se puder pagar um pouco mais ou procura apenas um banho de mar procure outras opções.","Porto Belo, SC",13,20 de janeiro de 2016
4,Ótima opção,"Praia de  Pereque, fica ao lado de Itapema/Meia Praia..... Muito boa , limpa e mar calmo. Otima opcao. Sem beira mar e sem serviços de praia","São José dos Pinhais, PR",6,17 de janeiro de 2016
5,excelente para crianças e esportes nauticos.,"Praia limpa, com poucas ondas, de tamanho médio e boas opções de comida na praia. Muitos argentinos...eles costumam ser pouco higiênicos e barulhentos (se forem jovens) mas da pra ficar longe deles e aproveitar bem.",,11,14 de janeiro de 2016
4,Uma alternativa,Uma opção mais limpa e menos badalada para Itapema. Mas menos atrativa que a Ilha de Porto Belo e com ruas de acesso que precisam ser melhoradas.,"Capinzal, SC",70,13 de janeiro de 2016
5,verão,"Praia ótima para quem esta viajando em família, praia calma e limpa com casas para alugar e pousadas ótimas de frente para o mar.","Itaipulândia, PR",58,13 de janeiro de 2016
5,"Bonita, mas","Muita gente na areia e muita sujeira na água. Vale apena conhecer, principalmente depois da temporada.","Itajaí, SC",9,6 de janeiro de 2016
4,Família,Lugar calmo com alguns locais(praias) próximos para visita...recomendo para passeio em família...passeios de barco na ilha de porto belo com trilha ecológica...praias com águas calmas....,,9,3 de janeiro de 2016
3,Lugar bonito mas...,"...neste calmo paraíso, lugares com placa de impróprio para banho. Não há bares nem vendedores. A prefeitura necessita rever alguma coisas, mas vale a visita para conhecer e descansar um tempo.","Santa Maria, RS",393,20 de dezembro de 2015
4,Contraponto,"Conheci esse local há 30 anos atrás. Agora, por motivos profissionais, voltei à região e fui rever. Decepcionante. Praia com placas de imprópria para banho, casas à 5m do mar, infelizmente nada lembra a de tempos idos.","Caxias Do Sul, RS",50,14 de dezembro de 2015
4,Uma piscina natural,"Praia do Perequê é uma piscina em céu aberto, não tem nenhuma beleza extraordinário, porém é bem familiar e organizada. É possível fazer passeios de barcos e banana boat, na orla da praia existem lindas mansões que fora de temporada parecem abandonas. Leve dinheiro, o comercio de Porto Belo não aceita cartões em sua maioria, seja debito ou crédito e não há muitas opções de bancos na cidade.","Guarulhos, SP",607,16 de novembro de 2015
3,Mais ou menos,"Prainha bem mais ou menos. Como estávamos hospedados perto de lá, resolvemos dar uma passadinha para conhecê-la. Local de pouco movimento, praticamente nenhum serviço de praia e a água não muito clara. Enfim, valeu a pena por conhecer, mas somente isso.",,7,23 de outubro de 2015
5,Calma e tranquilidade,"É difícil descrever a tranquilidade e paz que esse lugar traz. Praia limpa, tranquila e linda. Excelente local para banhistas. Gastronomia com preço muito bom... Estive fora de temporada... Mas frequentemente venho na temporada para região e constatou que as variações são poucas",,15,4 de outubro de 2015
5,Praia de pescadores muito linda,Beleza natural e paz num mesmo lugar. Praia tranquila de pescadores com vista perfeita. Foi construído novo deck para embarque e desembarque na praia o que nos permite avançar mar adentro para apreciar o mar e tirar fotos com bastante segurança.,"Campinas, SP",18,17 de setembro de 2015
4,Lugar sossegado,"Muito calmo e com uma linda paisagem, tem restaurantes simples, mas bons próximos. Recomendo ir lá para tomar um chimarrão e curtir a tarde com tranquilidade.","Joinville, SC",17,15 de setembro de 2015
4,Praia do sossego,"Local com pouca estrutura, pelo menos no dia em que fui. No entanto, não chega a ser um problema, pois isso afasta a multidão, sendo ótima para quem quer paz. Mar calmo, várias conchinhas pela areia, um lugar gostoso para relaxar.","São Paulo, SP",151,15 de agosto de 2015
3,"Praia agradável, porém não para banho","Praia, assim como a praia de Porto Belo, agradável para fazer caminhadas porém não é propicia para banhos","Santana do Livramento, RS",33,8 de agosto de 2015
4,Praia tranquila para temporada,"Sempre fico em Perequê na alta temporada e posso dizer que é uma praia movimentada, porém tranquila comparada à Balneário Camboriú e Meia Praia, ótima para caminhadas. A nota alta fica por conta do Costão situado depois do rio, local de beleza peculiar onde a natureza é um espetáculo a parte. Infelizmente passei vários dias, juntamente com outros voluntários ajudando a recolher o lixo que é dispensado nesse local pelos próprios moradores da região, percebo que é um dos poucos atrativos que valem a pena na praia, porém o descaso das autoridades com o lugar é triste, faltam lixeiras e serviço público de coleta, ficando por conta de poucas pessoas que visam a preservação do local.","Rio do Sul, SC",109,14 de julho de 2015
4,Praia tranquila,"Em maio, a praia é muito tranquila, apenas com movimentos de moradores e pescadores. Por sua extensão, proporciona ótimas caminhadas.","Cataguases, MG",238,16 de maio de 2015
5,Um Paraiso,"Outro Paraiso de Porto Belo. Uma praia já urbanizada, porém com carcterísticas de vila de pescadores. Possui otima infra-estrutura. Aguas calmas.","Joinville, SC",728,6 de maio de 2015
5,Bonita,Uma ótima praia  para relaxar com a família.Calma e tranquila e fica próximas as praias da meia-praia e itapema.,"Cuiabá, MT",54,23 de abril de 2015
3,Praia boa mas estrutura fraca!,"Mar sem ondas e bem limpo, achei muito bom para as crianças, que tem amplo espaço para brincar na areia.. Fora isso, infelizmente a praia não tem estrutura para alimentação dos turistas, sempre tivemos que nos deslocar a outras praias para almoço e janta, pois nem padaria funcionando tinha! Não sei se volto tão cedo com a família...","Pato Branco, PR",22,1 de abril de 2015
4,Bela praia!,O mar é calmo e quente com areia branca e limpa! Uma caminhada ao entardecer é excelente com vista para toda a orla de Porto Belo e se vê também Itapema!,"São Paulo, SP",109,7 de março de 2015
3,Normal,"É uma praia grande porém não tem muita atração diferente na praia, é comum. A aguá límpida é mais difícil de encontrar, encontra-se muitas conchinhas e até mesmo siri se você for caminhar a noite. De um lado do ""fim"" da praia você encontra um costão com muitas pedras, local bonito para fotografar, do outro você chega a um rio, divisa com a praia de Meia Praia, se a maré estiver baixa consegue atravessar a pé. O local em sí possuí muitas atrações, como barzinhos e casas noturnas. Tem também muitas vendedores ambulantes na praia, oferecendo caipirinha, sorvetes e picolés, roupas de praia e outras coisas.","Brusque, SC",134,20 de fevereiro de 2015
4,praia tranquila,Praia agradável sem a multidão de pessoas das praias mais badaladas. Para quem gosta de tranquilidade.,"Curitiba, PR",105,3 de fevereiro de 2015
5,LINDA DEMAIS,"Para quem curte a natureza, o olocal e cinematografico como todas as praias de Porto Belo, o lugar lindo!!","Goiânia, GO",175,29 de janeiro de 2015
5,pereque,muito boa bem tranquila otima para familia  poucas ondas  e excelente lugar para estar tanto com familia quanto amigos,"Goiânia, GO",12,24 de janeiro de 2015
4,Descanso!,"Praia tranquila, lugar também. Mar calmo. Excelente para descansar pois não tem agito. Próximo tem meia praia e Porto Belo com muito agito e excelentes restaurantes.","Passo Fundo, RS",17,22 de janeiro de 2015
5,Maravilhosa para descansar!,"A praia é bem limpa e super calminha, cheia de conchinhas. Uma delícia para curtir com a família. As crianças adoram. Ficamos hospedados na pousada Villa Verde que é pé na areia. Aproveitamos muito, difícil uma praia que dá tanta vontade de ficar dentro da água. Não tem muito comércio. Ideal para quem não quer agito.","Pinhais, PR",265,19 de janeiro de 2015
3,Boa localização,"Acho interessante a localização desta praia, pois situa-se próximo a Itapema e as demais praias de Porto Belo. Por enquanto, as minhas praias preferidas em Porto Belo são: Caixa D'Aço e Araçá. Quem estiver hospedado em Perequê pode aproveitar para fazer o passeio Volta a Ilha que sai do Pier situado no centro de Porto Belo.",,504,18 de janeiro de 2015
5,Praia calma e tranquila para quem quer descansar!,"É uma praia para descanso. Poucos restaurantes e não tem caixa eletrônico, mas fica bem próxima de Porto Belo, onde é possível encontrar restaurantes, comércio e bancos.","Curitiba, PR",160,16 de janeiro de 2015
4,Para relaxar,"Excelente praia para relaxar com uma boa estrutura para receber turistas, mesmo na temporada não é tão cheia.",,34,6 de janeiro de 2015
5,Que praia Sensacional,Nossa o mar é rasinho sem buracos e com agua cristalina podendo se ver o pé no fundo e ondas muito legal levei meu filho de 1 aninho para a praia ele adorou...,,2,4 de janeiro de 2015
2,praia poluída,"infelizmente é bonita , mais é horrívelmente poluída , o poder público deveria cuidar melhor , pois é linda .",,12,27 de dezembro de 2014
3,Uma praia comum,"Pereque é uma praia simples, com areia batida e mar calmo e ideal para um banho de mar, mas sem nenhum atrativo diferente. É a praia mas simples e mais ""comum"" de Porto Belo. Ruas muito bem sinalizadas e um sossego que não se encontra em outras praias da região sendo ótima para quem procura descanso. Fica ao lado da agitada praia de Itapema e muito perto de restaurantes e mercados. O valor do aluguel de temporada é atrativo e menor do que as praias mais badaladas da região.","Curitiba, PR",846,27 de novembro de 2014
4,tranquilidade,a praia e bem tranquila. próximo a bons restaurantes e hotéis.mantem a simplicidade do lugar. vale a pena conhecer,"Itapema, SC",63,22 de novembro de 2014
4,Agito noturno,"É a praia mais extensa do município, rasa de areia escura e batida. Maior praia do município arborizada, com poucas ondas é própria para banho e esportes náuticos. Bastante conhecida pelo seu agito noturno.","Rio do Campo, SC",444,9 de novembro de 2014
4,Praia bacana,A praia é bonita. O mar é calmo e a faixa de areia grande. Tome cuidado apenas com a época das águas vivas.,"Curitiba, PR",1,1 de novembro de 2014
3,Uma praia normal,É uma praia do tipo que se está acostumado a visitar numa cidade com paisagens diferentes e encantadoras.,"Brasília, DF",59,18 de setembro de 2014
5,Paraiso !,"Para quem gosta de sossego , mar calmo , comida boa , lugar pacato ! Amizade fácil de conquistar e próximo a cidades maiores . Muito muito bom ! Recomendo !","Brusque, SC",102,11 de agosto de 2014
5,Passeio final de tarde,Morar neste lugar é muito bom. Pena que não dá pra passear todos os dias na praia. Praia mais tranquila pra familia.,,5,1 de agosto de 2014
5,Perequê - Poto Belo:umas das melhores praias para veranear.,"Frequento a praia de Perequê desde 1.996. Meus filhos ali passaram o melhores verões de suas vidas. Para quem busca tranquilidade e e paz recomendo este lugar. No verão, um grande movimento, no restante do ano uma calma total.","Porto Belo, SC",5,31 de julho de 2014
4,Sossegada e bela,"Esta é uma praia para curtir com a família ou mesmo a dois, pois as paisagens são belíssimas, a praia é limpa e dispõe de boa infra-estrutura. Vale a pena passear, veranear, conhecer e para quem busca uma paz total, morar!","Joinville, SC",149,8 de julho de 2014
4,Praia nota 10,"Otima infra estrutura com chuveiros publicos no calçadão da praia, isto faz toda a diferença quando se fica o dia inteiro na areia.","Londrina, PR",24,20 de junho de 2014
4,Passeio em Família,"Praia tranquila, pra se passar um tempo em família ou com amigos. Me lembra infância, quando saíamos de férias escolar com a família. Muito agradável. Recomendo",,10,30 de abril de 2014
3,só para fotografar,"A praia e comum não fiquei nela porque nem sempre a agua esta limpa, quem gosta de praticar esportes essa praia é ideal","São Paulo, SP",140,23 de abril de 2014
5,Ideal para a família,"Simplesmente, amo a praia do Perequê! é minha segunda casa, desde que me conheço por gente. A praia é limpa e calma, principalmente após os feriados de Natal e Ano Novo. O local é ideal para famílias.","Blumenau, SC",66,15 de abril de 2014
3,Menos agito,"É uma praia menos badalada que as vizinhas. Mas na temporada a faixa de areia fica lotada. O mar não é dos mais limpos, nem é tão calmo.","Tijucas, SC",489,13 de abril de 2014
5,calmo,"Praia calma, com grande faixa de areia, mar geralmente calmo, longe dos rios é um mar ótimo para banho.","Blumenau, SC",75,3 de abril de 2014
3,Praia razoável,"Não achei nada de mais na praia. Mar escuro, um pouco agitado, e praia sem muitas atrações. Talvez para ficar na areia, a praia seja legal, mas há melhores opções na região.","Curitiba, PR",15,15 de março de 2014
5,Praia para descanso,"Ótimo lugar para realmente descansar... bem tranqüila. Água limpa. Morna, areia limpa. Perto de pontos turísticos.","Porto Alegre, RS",5,10 de março de 2014
5,Praia tranquila,"A praia tem a qualidade da região em termos de beleza e ainda tem a vantagem não ter tanta gente. Poucas ondas e pequenas,Sinta-se maravilhado com a criação,ali você se senti um deus,estasiado com a beleza local, praia maravilhosa,","Balneário Camboriú, SC",236,5 de março de 2014
5,"tranquila, para a família","Sem turistas barulhentos, sem sons altos, praia tranquila, para família, descansar realmente. Já é o terceiro ano que vamos, tem tudo perto, e se quiser ir para lugares mais movimentados, é tudo muito perto. Fácil acesso a várias praias. Lugar muito bonito.","São Luiz Gonzaga, RS",94,27 de fevereiro de 2014
5,Tranquilidade e aconchego!,"Linda praia! Calma com fácil acesso a restaurantes, farmácia, comércio, etc.Passamos o dia na praia e adoramos. Quem quiser conhecer vai adorar! Mar tranquilo e linda paisagem!","Campo Largo, PR",38,21 de fevereiro de 2014
4,Praia calma e sem muitos turistas,"A praia tem a qualidade da região em termos de beleza e ainda tem a vantagem não ter tanta gente. Poucas ondas e pequenas, espaço para as crianças, com exceção dos finais de semana que tem mais gente. A praia fica perto de Itapema, centro de Porto Belo e Bombinhas, isto é interessante por facilitar os passeios a praias e cidades próximas e também por causa do transito que é intenso na região.","Caxias Do Sul, RS",68,6 de fevereiro de 2014
5,Linda,"Praia linda águas claras e mornas. Restaurantes, hotéis e bares ao seu redor. Muito cheia no verão mas mesmo assim vale passeio.","Florianópolis, SC",69,10 de janeiro de 2014
4,Pereque!,"Praia calma, de menos movimentação, Perequê é bairro da cidade de Porto Belo, para quem quer locação mais barata na temporada, lá é o lugar certo!","Itapema, SC",85,10 de janeiro de 2014
5,Visual deslumbrande!!!!,"Sinta-se maravilhado com a criação,ali você se senti um deus,estasiado com a beleza local, praia maravilhosa, barzinhos bem tipico da região, onde o peixe vem direto do mar para sua mesa,não perca esta sensação.","Florianópolis, SC",63,13 de novembro de 2013
5,Maravilha,"Quem quer conhecer o PARAISO , é aqui! Praia tranquila,mar que parece rio,crianças  podem ""deitar e rolar"" literalmente.Nativos educados e prestativos.PRAIA FAMÍLIA. Nota 1000 !","Brusque, SC",102,6 de novembro de 2013
4,tranquilidade,"Ótima praia para quem quer fugir da agitação. Sem muito movimento e águas calmas é tb excelente para criança. Existem duas pousadas à beira mar é ótimos imóveis de aluguel tb à beira ma.  Alugo este imóveis a mais de 10 anos, pois é o destino das férias em família. Fica próximo de Bombinhas e Meia Praia que shoppings e bons restaurantes.","Londrina, PR",85,23 de outubro de 2013
5,Família,"Sabe aquela praia pra familia?? sem muita badalação, águas calmas, ótimo para as crianças e extensa faixa de areia.  Tem boa infraestrutura, possui mercado, padaria, igreja, farmácia, etc. O que ficaria perfeito era um calçadão.","Brusque, SC",72,17 de outubro de 2013
5,Praia da Família,"Praia que fica perto das melhores atrações de do litoral verde esmeralda, mas com um ar de família, praia com quiosque, poucos vendedores ambulantes, mar calma, uma verdadeira lagoa. Praia que vou a mais de 25 anos e temos casa lá. A o bairro não oferece muita diversão, mas a cidade ao lado oferece shoppings, muitas lojas, e opções para a noite!","Brusque, SC",25,30 de agosto de 2013
5,Boa pra relaxar,Boa tranquila otima pra quem quer sair do transito barulho das grandes cidades e la ficar a beira mar é facil basta alugar umas das muitas casas na beira do mar.,"Londrina, PR",43,6 de agosto de 2013
